record_type,source_dataset,source_file,source_row_no,title,normalized_name,country_raw,country_norm,country_iso3,hs_code_raw,hs_code_norm,keywords_raw,keywords_norm,has_contact,contact_name,contact_email,contact_phone,contact_website,valid_until
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,4002,,Onsurity,인도,인도,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=4002,2025-03-31
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,4001,,Tophant,중국,중국,,,,ICT,ict,True,,,400-156-9866,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=4001,2025-02-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,4000,,Surfilter,중국,중국,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=4000,2025-02-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3999,,360 Digital Security Group,중국,중국,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3999,2025-02-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3998,,360 Total Security ,중국,중국,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3998,2025-02-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3997,,LegendSec,중국,중국,,,,ICT,ict,True,,,(+86)-10-6297-2892,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3997,2025-02-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3996,,H3C,중국,중국,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3996,2025-02-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3995,,FEITIAN,중국,중국,,,,ICT,ict,True,,,(+86) 10 6230-4466,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3995,2025-02-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3994,,DBAPPSecurity Ltd.,중국,중국,,,,ICT,ict,True,,,(+86) 57 128898076,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3994,2025-02-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3993,,Antiy Labs,중국,중국,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3993,2025-02-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3992,,AVL Mobile Security,중국,중국,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3992,2025-02-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3991,,GihOT,베트남/호치민,베트남/호치민,,,,ICT,ict,True,,,(+84) 283 620 1185,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3991,2025-02-07
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3990,,Halo Digital Media,베트남/냐짱,베트남/냐짱,,,,ICT,ict,True,,,(+84) 783803593,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3990,2025-02-07
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3989,,Dong Tay Promotion,베트남/호치민,베트남/호치민,,,,ICT,ict,True,,,(+84) 28 3824 1919,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3989,2025-02-07
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3988,,Cat Tien Sa Media Group,베트남/호치민,베트남/호치민,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3988,2025-02-07
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3987,,Dien Quan Media & Entertainment,베트남/호치민,베트남/호치민,,,,ICT,ict,True,,,(+84) 28 6255 2255,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3987,2025-02-07
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3986,,VCCorp,베트남/하노이,베트남/하노이,,,,ICT,ict,True,,,(+84) (4)39743410,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3986,2025-02-07
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3985,,Chicilon Media,베트남,베트남,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3985,2025-02-07
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3984,,DatVietVAC,베트남/호치민,베트남/호치민,,,,ICT,ict,True,,,(+84) 28 3824 1919,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3984,2025-02-07
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3983,,Appota Corporation,베트남/하노이,베트남/하노이,,,,ICT,ict,True,,,(+84) 2435 191 618,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3983,2025-02-07
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3982,,VNG Corporation,베트남/호치민,베트남/호치민,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3982,2025-02-07
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3981,,Virdome,카타르 / 도하,카타르 / 도하,,,,ICT,ict,True,,,(+974) 3322 2105,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3981,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3980,,Reality 4D,카타르 / 도하,카타르 / 도하,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3980,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3979,,Azym Technologies,카타르,카타르,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3979,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3978,,NextAge Technologies,"미국 / 캘리포니아, 멘로파크","미국 / 캘리포니아, 멘로파크",,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3978,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3977,,Mekdam Technology,카타르 / 도하,카타르 / 도하,,,,ICT,ict,True,,,(+974) 4405 9000,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3977,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3976,,Techno Q,카타르 / 도하,카타르 / 도하,,,,ICT,ict,True,,,(+974) 4000 9700,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3976,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3975,,Black Arrow,카타르,카타르,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3975,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3974,,IQ (Informatica Qatar),카타르 / 도하,카타르 / 도하,,,,ICT,ict,True,,,(+974) 4431 3597,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3974,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3973,,Mannai InfoTech,카타르 / 도하,카타르 / 도하,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3973,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3972,,Ideal Solutions,카타르,카타르,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3972,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3971,,iHorizons,카타르,카타르,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3971,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3970,,malomatia,카타르 / 루사일,카타르 / 루사일,,,,ICT,ict,True,,,(+974) 4499 2888,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3970,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3969,,One Network,파키스탄 ,파키스탄 ,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3969,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3968,,XpertDigi,파키스탄 / 라호르,파키스탄 / 라호르,,,,ICT,ict,True,,,(+92) 331 9639762,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3968,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3967,,Base Camp Data Solutions,파키스탄 ,파키스탄 ,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3967,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3966,,Jaffer Business Systems,파키스탄 / 카라치,파키스탄 / 카라치,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3966,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3965,,Vaival Technologies,파키스탄 / 라호르,파키스탄 / 라호르,,,,ICT,ict,True,,,(+92) 42 35911685,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3965,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3964,,Salsoft Technologies (Pvt) Ltd,파키스탄 / 카라치,파키스탄 / 카라치,,,,ICT,ict,True,,,(+92) 21 34550354,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3964,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3963,,Programmers Force,파키스탄 / 라호르,파키스탄 / 라호르,,,,ICT,ict,True,,,(+92) 301-588-8444,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3963,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3962,,Ideofuzion,파키스탄 / 이슬라마바드,파키스탄 / 이슬라마바드,,,,ICT,ict,True,,,(+92) 51 5411473,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3962,2024-12-04
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3961,,Tintash,파키스탄 / 라호르,파키스탄 / 라호르,,,,ICT,ict,True,,,(+1) (415) 234-0744,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3961,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3960,,Quecko Inc.,파키스탄 / 이슬라마바드,파키스탄 / 이슬라마바드,,,,ICT,ict,True,,,(+92) 51 8733708,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3960,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3959,,Xord,파키스탄 / 카라치,파키스탄 / 카라치,,,,ICT,ict,True,,,(+92) 332 3048550,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3959,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3958,,PayPro,"미국 / 조지아, 애틀랜타","미국 / 조지아, 애틀랜타",,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3958,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3957,,Finja,파키스탄 / 카라치,파키스탄 / 카라치,,,,ICT,ict,True,,,(+92) 42 38100050,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3957,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3956,,JazzCash,파키스탄 / 카라치,파키스탄 / 카라치,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3956,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3955,,IR Solutions,파키스탄 / 이슬라마바드,파키스탄 / 이슬라마바드,,,,ICT,ict,True,,,(+92) 51 2761585,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3955,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3954,,RapidCompute,파키스탄 / 카라치,파키스탄 / 카라치,,,,ICT,ict,True,,,(+92) 21 111 125 683,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3954,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3953,,FiveRivers Technologies,파키스탄 / 라호르,파키스탄 / 라호르,,,,ICT,ict,True,,,(+92) 42 3578 8421,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3953,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3952,,Systems Limited,파키스탄 / 라호르,파키스탄 / 라호르,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3952,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3951,,Gauss Algorithmic,체코 / 브르노,체코 / 브르노,,,,ICT,ict,True,,,(+420) 773 741 874,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3951,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3950,,Bohemian AI,체코 / 프라하,체코 / 프라하,,,,ICT,ict,True,,,(+1) (650) 600-1536,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3950,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3949,,EON Reality,"미국 / 캘리포니아, 어바인","미국 / 캘리포니아, 어바인",,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3949,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3948,,Vobling,스웨덴 / 스톡홀름,스웨덴 / 스톡홀름,,,,ICT,ict,True,,,(+46) 70 556 40 03,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3948,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3947,,Spotscale,스웨덴 / 스톡홀름,스웨덴 / 스톡홀름,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3947,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3946,,Adverty,스웨덴 / 스톡홀름,스웨덴 / 스톡홀름,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3946,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3945,,Cortopia,스웨덴 / 스톡홀름,스웨덴 / 스톡홀름,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3945,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3944,,Fast Travel Games,스웨덴 / 스톡홀름,스웨덴 / 스톡홀름,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3944,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3943,,Charpstar,스웨덴 / 스톡홀름,스웨덴 / 스톡홀름,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3943,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3942,,wec360,스웨덴 / 스톡홀름,스웨덴 / 스톡홀름,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3942,2024-11-27
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3941,,3D Interactive Sthlm,스웨덴 / 스톡홀름,스웨덴 / 스톡홀름,,,,ICT,ict,True,,,(+46) 70 279 71 21,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3941,2024-10-31
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3940,, Hology Interactive AB / Hology Engine,스웨덴,스웨덴,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3940,2024-10-31
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3939,,XR Solutions,스웨덴 / 스톡홀름,스웨덴 / 스톡홀름,,,,ICT,ict,True,,,-,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3939,2024-10-31
